,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0,0 days 00:59:15.626000,LEC,16,,1.0,1.0,,,,0 days 00:00:29.783000,0 days 00:00:23.702000,,0 days 00:58:52.046000,0 days 00:59:15.690000,271.0,234.0,242.0,242.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:57:47.946000,2025-08-03 13:03:06.040,1,1.0,False,,False,False
1,0 days 01:00:38.455000,LEC,16,82.829,2.0,1.0,,,0 days 00:00:30.160000,0 days 00:00:29.384000,0 days 00:00:23.285000,0 days 00:59:45.786000,0 days 01:00:15.170000,0 days 01:00:38.455000,272.0,237.0,244.0,281.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:59:15.626000,2025-08-03 13:04:33.720,1,1.0,False,,False,True
2,0 days 01:02:00.950000,LEC,16,82.495,3.0,1.0,,,0 days 00:00:29.770000,0 days 00:00:29.427000,0 days 00:00:23.298000,0 days 01:01:08.225000,0 days 01:01:37.652000,0 days 01:02:00.950000,275.0,243.0,245.0,282.0,True,MEDIUM,3.0,True,Ferrari,0 days 01:00:38.455000,2025-08-03 13:05:56.549,1,1.0,False,,False,True
3,0 days 01:03:23.228000,LEC,16,82.278,4.0,1.0,,,0 days 00:00:29.755000,0 days 00:00:29.340000,0 days 00:00:23.183000,0 days 01:02:30.705000,0 days 01:03:00.045000,0 days 01:03:23.228000,273.0,240.0,245.0,283.0,True,MEDIUM,4.0,True,Ferrari,0 days 01:02:00.950000,2025-08-03 13:07:19.044,1,1.0,False,,False,True
4,0 days 01:04:45.546000,LEC,16,82.318,5.0,1.0,,,0 days 00:00:29.618000,0 days 00:00:29.300000,0 days 00:00:23.400000,0 days 01:03:52.846000,0 days 01:04:22.146000,0 days 01:04:45.546000,275.0,241.0,243.0,284.0,False,MEDIUM,5.0,True,Ferrari,0 days 01:03:23.228000,2025-08-03 13:08:41.322,1,1.0,False,,False,True
5,0 days 01:06:07.903000,LEC,16,82.357,6.0,1.0,,,0 days 00:00:29.666000,0 days 00:00:29.403000,0 days 00:00:23.288000,0 days 01:05:15.212000,0 days 01:05:44.615000,0 days 01:06:07.903000,276.0,240.0,245.0,285.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:04:45.546000,2025-08-03 13:10:03.640,1,1.0,False,,False,True
6,0 days 01:07:29.949000,LEC,16,82.046,7.0,1.0,,,0 days 00:00:29.640000,0 days 00:00:29.277000,0 days 00:00:23.129000,0 days 01:06:37.543000,0 days 01:07:06.820000,0 days 01:07:29.949000,,242.0,245.0,286.0,True,MEDIUM,7.0,True,Ferrari,0 days 01:06:07.903000,2025-08-03 13:11:25.997,1,1.0,False,,False,True
7,0 days 01:08:51.689000,LEC,16,81.74,8.0,1.0,,,0 days 00:00:29.561000,0 days 00:00:29.076000,0 days 00:00:23.103000,0 days 01:07:59.510000,0 days 01:08:28.586000,0 days 01:08:51.689000,277.0,242.0,245.0,285.0,True,MEDIUM,8.0,True,Ferrari,0 days 01:07:29.949000,2025-08-03 13:12:48.043,1,1.0,False,,False,True
8,0 days 01:10:13.511000,LEC,16,81.822,9.0,1.0,,,0 days 00:00:29.647000,0 days 00:00:29.130000,0 days 00:00:23.045000,0 days 01:09:21.336000,0 days 01:09:50.466000,0 days 01:10:13.511000,269.0,244.0,246.0,281.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:08:51.689000,2025-08-03 13:14:09.783,1,1.0,False,,False,True
9,0 days 01:11:35.455000,LEC,16,81.944,10.0,1.0,,,0 days 00:00:29.741000,0 days 00:00:29.201000,0 days 00:00:23.002000,0 days 01:10:43.252000,0 days 01:11:12.453000,0 days 01:11:35.455000,,244.0,245.0,280.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:10:13.511000,2025-08-03 13:15:31.605,1,1.0,False,,False,True
10,0 days 01:12:57.297000,LEC,16,81.842,11.0,1.0,,,0 days 00:00:29.639000,0 days 00:00:29.156000,0 days 00:00:23.047000,0 days 01:12:05.094000,0 days 01:12:34.250000,0 days 01:12:57.297000,270.0,243.0,246.0,,False,MEDIUM,11.0,True,Ferrari,0 days 01:11:35.455000,2025-08-03 13:16:53.549,1,1.0,False,,False,True
11,0 days 01:14:19.322000,LEC,16,82.025,12.0,1.0,,,0 days 00:00:29.720000,0 days 00:00:29.224000,0 days 00:00:23.081000,0 days 01:13:27.017000,0 days 01:13:56.241000,0 days 01:14:19.322000,269.0,244.0,246.0,281.0,False,MEDIUM,12.0,True,Ferrari,0 days 01:12:57.297000,2025-08-03 13:18:15.391,1,1.0,False,,False,True
12,0 days 01:15:41.222000,LEC,16,81.9,13.0,1.0,,,0 days 00:00:29.603000,0 days 00:00:29.222000,0 days 00:00:23.075000,0 days 01:14:48.925000,0 days 01:15:18.147000,0 days 01:15:41.222000,,243.0,246.0,,False,MEDIUM,13.0,True,Ferrari,0 days 01:14:19.322000,2025-08-03 13:19:37.416,1,1.0,False,,False,True
13,0 days 01:17:03.200000,LEC,16,81.978,14.0,1.0,,,0 days 00:00:29.708000,0 days 00:00:29.196000,0 days 00:00:23.074000,0 days 01:16:10.930000,0 days 01:16:40.126000,0 days 01:17:03.200000,,246.0,246.0,,False,MEDIUM,14.0,True,Ferrari,0 days 01:15:41.222000,2025-08-03 13:20:59.316,1,1.0,False,,False,True
14,0 days 01:18:25.280000,LEC,16,82.08,15.0,1.0,,,0 days 00:00:29.730000,0 days 00:00:29.259000,0 days 00:00:23.091000,0 days 01:17:32.930000,0 days 01:18:02.189000,0 days 01:18:25.280000,,244.0,246.0,,False,MEDIUM,15.0,True,Ferrari,0 days 01:17:03.200000,2025-08-03 13:22:21.294,1,1.0,False,,False,True
15,0 days 01:19:47.755000,LEC,16,82.475,16.0,1.0,,,0 days 00:00:30.072000,0 days 00:00:29.210000,0 days 00:00:23.193000,0 days 01:18:55.352000,0 days 01:19:24.562000,0 days 01:19:47.755000,,244.0,247.0,280.0,False,MEDIUM,16.0,True,Ferrari,0 days 01:18:25.280000,2025-08-03 13:23:43.374,1,1.0,False,,False,True
16,0 days 01:21:09.975000,LEC,16,82.22,17.0,1.0,,,0 days 00:00:29.834000,0 days 00:00:29.174000,0 days 00:00:23.212000,0 days 01:20:17.589000,0 days 01:20:46.763000,0 days 01:21:09.975000,270.0,243.0,245.0,281.0,False,MEDIUM,17.0,True,Ferrari,0 days 01:19:47.755000,2025-08-03 13:25:05.849,1,1.0,False,,False,True
17,0 days 01:22:32.291000,LEC,16,82.316,18.0,1.0,,,0 days 00:00:29.737000,0 days 00:00:29.312000,0 days 00:00:23.267000,0 days 01:21:39.712000,0 days 01:22:09.024000,0 days 01:22:32.291000,,243.0,245.0,,False,MEDIUM,18.0,True,Ferrari,0 days 01:21:09.975000,2025-08-03 13:26:28.069,1,1.0,False,,False,True
18,0 days 01:23:56.843000,LEC,16,84.552,19.0,1.0,,0 days 01:23:55.108000,0 days 00:00:29.580000,0 days 00:00:29.137000,0 days 00:00:25.835000,0 days 01:23:01.871000,0 days 01:23:31.008000,0 days 01:23:56.843000,278.0,243.0,,285.0,False,MEDIUM,19.0,True,Ferrari,0 days 01:22:32.291000,2025-08-03 13:27:50.385,1,1.0,False,,False,False
19,0 days 01:25:35.926000,LEC,16,99.083,20.0,2.0,0 days 01:24:16.388000,,0 days 00:00:47.529000,0 days 00:00:28.780000,0 days 00:00:22.774000,0 days 01:24:44.372000,0 days 01:25:13.152000,0 days 01:25:35.926000,276.0,247.0,254.0,,False,HARD,1.0,True,Ferrari,0 days 01:23:56.843000,2025-08-03 13:29:14.937,1,3.0,False,,False,False
20,0 days 01:26:57.461000,LEC,16,81.535,21.0,2.0,,,0 days 00:00:29.240000,0 days 00:00:29.229000,0 days 00:00:23.066000,0 days 01:26:05.166000,0 days 01:26:34.395000,0 days 01:26:57.461000,274.0,244.0,246.0,305.0,True,HARD,2.0,True,Ferrari,0 days 01:25:35.926000,2025-08-03 13:30:54.020,1,2.0,False,,False,True
21,0 days 01:28:18.416000,LEC,16,80.955,22.0,2.0,,,0 days 00:00:29.297000,0 days 00:00:28.705000,0 days 00:00:22.953000,0 days 01:27:26.758000,0 days 01:27:55.463000,0 days 01:28:18.416000,275.0,246.0,246.0,286.0,True,HARD,3.0,True,Ferrari,0 days 01:26:57.461000,2025-08-03 13:32:15.555,1,2.0,False,,False,True
22,0 days 01:29:39.327000,LEC,16,80.911,23.0,2.0,,,0 days 00:00:29.208000,0 days 00:00:28.741000,0 days 00:00:22.962000,0 days 01:28:47.624000,0 days 01:29:16.365000,0 days 01:29:39.327000,277.0,247.0,246.0,288.0,True,HARD,4.0,True,Ferrari,0 days 01:28:18.416000,2025-08-03 13:33:36.510,1,2.0,False,,False,True
23,0 days 01:31:00.607000,LEC,16,81.28,24.0,2.0,,,0 days 00:00:29.311000,0 days 00:00:28.938000,0 days 00:00:23.031000,0 days 01:30:08.638000,0 days 01:30:37.576000,0 days 01:31:00.607000,,246.0,246.0,,False,HARD,5.0,True,Ferrari,0 days 01:29:39.327000,2025-08-03 13:34:57.421,1,2.0,False,,False,True
24,0 days 01:32:21.818000,LEC,16,81.211,25.0,2.0,,,0 days 00:00:29.281000,0 days 00:00:28.924000,0 days 00:00:23.006000,0 days 01:31:29.888000,0 days 01:31:58.812000,0 days 01:32:21.818000,276.0,245.0,247.0,287.0,False,HARD,6.0,True,Ferrari,0 days 01:31:00.607000,2025-08-03 13:36:18.701,1,2.0,False,,False,True
25,0 days 01:33:42.947000,LEC,16,81.129,26.0,2.0,,,0 days 00:00:29.420000,0 days 00:00:28.818000,0 days 00:00:22.891000,0 days 01:32:51.238000,0 days 01:33:20.056000,0 days 01:33:42.947000,,248.0,247.0,,False,HARD,7.0,True,Ferrari,0 days 01:32:21.818000,2025-08-03 13:37:39.912,1,2.0,False,,False,True
26,0 days 01:35:03.851000,LEC,16,80.904,27.0,2.0,,,0 days 00:00:29.321000,0 days 00:00:28.767000,0 days 00:00:22.816000,0 days 01:34:12.268000,0 days 01:34:41.035000,0 days 01:35:03.851000,275.0,247.0,247.0,288.0,True,HARD,8.0,True,Ferrari,0 days 01:33:42.947000,2025-08-03 13:39:01.041,1,2.0,False,,False,True
27,0 days 01:36:24.971000,LEC,16,81.12,28.0,2.0,,,0 days 00:00:29.332000,0 days 00:00:28.871000,0 days 00:00:22.917000,0 days 01:35:33.183000,0 days 01:36:02.054000,0 days 01:36:24.971000,272.0,247.0,249.0,,False,HARD,9.0,True,Ferrari,0 days 01:35:03.851000,2025-08-03 13:40:21.945,1,2.0,False,,False,True
28,0 days 01:37:46.551000,LEC,16,81.58,29.0,2.0,,,0 days 00:00:29.508000,0 days 00:00:29.162000,0 days 00:00:22.910000,0 days 01:36:54.479000,0 days 01:37:23.641000,0 days 01:37:46.551000,,247.0,249.0,283.0,False,HARD,10.0,True,Ferrari,0 days 01:36:24.971000,2025-08-03 13:41:43.065,1,2.0,False,,False,True
29,0 days 01:39:08.034000,LEC,16,81.483,30.0,2.0,,,0 days 00:00:29.510000,0 days 00:00:28.874000,0 days 00:00:23.099000,0 days 01:38:16.061000,0 days 01:38:44.935000,0 days 01:39:08.034000,,248.0,248.0,,False,HARD,11.0,True,Ferrari,0 days 01:37:46.551000,2025-08-03 13:43:04.645,1,2.0,False,,False,True
30,0 days 01:40:29.572000,LEC,16,81.538,31.0,2.0,,,0 days 00:00:29.491000,0 days 00:00:28.928000,0 days 00:00:23.119000,0 days 01:39:37.525000,0 days 01:40:06.453000,0 days 01:40:29.572000,273.0,247.0,247.0,,False,HARD,12.0,True,Ferrari,0 days 01:39:08.034000,2025-08-03 13:44:26.128,1,1.0,False,,False,True
31,0 days 01:41:51.133000,LEC,16,81.561,32.0,2.0,,,0 days 00:00:29.583000,0 days 00:00:28.962000,0 days 00:00:23.016000,0 days 01:40:59.155000,0 days 01:41:28.117000,0 days 01:41:51.133000,271.0,247.0,247.0,281.0,False,HARD,13.0,True,Ferrari,0 days 01:40:29.572000,2025-08-03 13:45:47.666,1,1.0,False,,False,True
32,0 days 01:43:12.581000,LEC,16,81.448,33.0,2.0,,,0 days 00:00:29.600000,0 days 00:00:28.775000,0 days 00:00:23.073000,0 days 01:42:20.733000,0 days 01:42:49.508000,0 days 01:43:12.581000,,248.0,248.0,282.0,False,HARD,14.0,True,Ferrari,0 days 01:41:51.133000,2025-08-03 13:47:09.227,1,1.0,False,,False,True
33,0 days 01:44:33.693000,LEC,16,81.112,34.0,2.0,,,0 days 00:00:29.484000,0 days 00:00:28.572000,0 days 00:00:23.056000,0 days 01:43:42.065000,0 days 01:44:10.637000,0 days 01:44:33.693000,272.0,248.0,248.0,284.0,False,HARD,15.0,True,Ferrari,0 days 01:43:12.581000,2025-08-03 13:48:30.675,1,1.0,False,,False,True
34,0 days 01:45:55.186000,LEC,16,81.493,35.0,2.0,,,0 days 00:00:29.429000,0 days 00:00:28.910000,0 days 00:00:23.154000,0 days 01:45:03.122000,0 days 01:45:32.032000,0 days 01:45:55.186000,,245.0,249.0,285.0,False,HARD,16.0,True,Ferrari,0 days 01:44:33.693000,2025-08-03 13:49:51.787,1,1.0,False,,False,True
35,0 days 01:47:16.488000,LEC,16,81.302,36.0,2.0,,,0 days 00:00:29.434000,0 days 00:00:28.848000,0 days 00:00:23.020000,0 days 01:46:24.620000,0 days 01:46:53.468000,0 days 01:47:16.488000,273.0,248.0,246.0,284.0,False,HARD,17.0,True,Ferrari,0 days 01:45:55.186000,2025-08-03 13:51:13.280,1,1.0,False,,False,True
36,0 days 01:48:37.756000,LEC,16,81.268,37.0,2.0,,,0 days 00:00:29.426000,0 days 00:00:28.830000,0 days 00:00:23.012000,0 days 01:47:45.914000,0 days 01:48:14.744000,0 days 01:48:37.756000,,249.0,249.0,283.0,False,HARD,18.0,True,Ferrari,0 days 01:47:16.488000,2025-08-03 13:52:34.582,1,1.0,False,,False,True
37,0 days 01:49:59.440000,LEC,16,81.684,38.0,2.0,,,0 days 00:00:29.529000,0 days 00:00:29.014000,0 days 00:00:23.141000,0 days 01:49:07.285000,0 days 01:49:36.299000,0 days 01:49:59.440000,272.0,249.0,248.0,284.0,False,HARD,19.0,True,Ferrari,0 days 01:48:37.756000,2025-08-03 13:53:55.850,1,1.0,False,,False,True
38,0 days 01:51:21.069000,LEC,16,81.629,39.0,2.0,,,0 days 00:00:29.484000,0 days 00:00:28.972000,0 days 00:00:23.173000,0 days 01:50:28.924000,0 days 01:50:57.896000,0 days 01:51:21.069000,,247.0,249.0,,False,HARD,20.0,True,Ferrari,0 days 01:49:59.440000,2025-08-03 13:55:17.534,1,1.0,False,,False,True
39,0 days 01:52:45.087000,LEC,16,84.018,40.0,2.0,,0 days 01:52:43.334000,0 days 00:00:29.462000,0 days 00:00:28.983000,0 days 00:00:25.573000,0 days 01:51:50.531000,0 days 01:52:19.514000,0 days 01:52:45.087000,,248.0,,286.0,False,HARD,21.0,True,Ferrari,0 days 01:51:21.069000,2025-08-03 13:56:39.163,1,2.0,False,,False,False
40,0 days 01:54:23.072000,LEC,16,97.985,41.0,3.0,0 days 01:53:04.482000,,0 days 00:00:46.959000,0 days 00:00:28.318000,0 days 00:00:22.708000,0 days 01:53:32.046000,0 days 01:54:00.364000,0 days 01:54:23.072000,271.0,249.0,250.0,,False,HARD,1.0,True,Ferrari,0 days 01:52:45.087000,2025-08-03 13:58:03.181,1,4.0,False,,False,False
41,0 days 01:55:43.760000,LEC,16,80.688,42.0,3.0,,,0 days 00:00:29.131000,0 days 00:00:28.603000,0 days 00:00:22.954000,0 days 01:54:52.203000,0 days 01:55:20.806000,0 days 01:55:43.760000,,248.0,250.0,285.0,True,HARD,2.0,True,Ferrari,0 days 01:54:23.072000,2025-08-03 13:59:41.166,1,4.0,False,,False,True
42,0 days 01:57:04.308000,LEC,16,80.548,43.0,3.0,,,0 days 00:00:29.141000,0 days 00:00:28.526000,0 days 00:00:22.881000,0 days 01:56:12.901000,0 days 01:56:41.427000,0 days 01:57:04.308000,273.0,251.0,252.0,286.0,True,HARD,3.0,True,Ferrari,0 days 01:55:43.760000,2025-08-03 14:01:01.854,1,4.0,False,,False,True
43,0 days 01:58:24.948000,LEC,16,80.64,44.0,3.0,,,0 days 00:00:29.266000,0 days 00:00:28.613000,0 days 00:00:22.761000,0 days 01:57:33.574000,0 days 01:58:02.187000,0 days 01:58:24.948000,274.0,249.0,251.0,288.0,False,HARD,4.0,True,Ferrari,0 days 01:57:04.308000,2025-08-03 14:02:22.402,1,3.0,False,,False,True
44,0 days 01:59:46.045000,LEC,16,81.097,45.0,3.0,,,0 days 00:00:29.293000,0 days 00:00:28.711000,0 days 00:00:23.093000,0 days 01:58:54.241000,0 days 01:59:22.952000,0 days 01:59:46.045000,,250.0,248.0,,False,HARD,5.0,True,Ferrari,0 days 01:58:24.948000,2025-08-03 14:03:43.042,1,3.0,False,,False,True
45,0 days 02:01:06.605000,LEC,16,80.56,46.0,3.0,,,0 days 00:00:29.214000,0 days 00:00:28.464000,0 days 00:00:22.882000,0 days 02:00:15.259000,0 days 02:00:43.723000,0 days 02:01:06.605000,,250.0,251.0,287.0,False,HARD,6.0,True,Ferrari,0 days 01:59:46.045000,2025-08-03 14:05:04.139,1,2.0,False,,False,True
46,0 days 02:02:27.045000,LEC,16,80.44,47.0,3.0,,,0 days 00:00:29.099000,0 days 00:00:28.535000,0 days 00:00:22.806000,0 days 02:01:35.704000,0 days 02:02:04.239000,0 days 02:02:27.045000,,252.0,250.0,286.0,True,HARD,7.0,True,Ferrari,0 days 02:01:06.605000,2025-08-03 14:06:24.699,1,2.0,False,,False,True
47,0 days 02:03:47.869000,LEC,16,80.824,48.0,3.0,,,0 days 00:00:29.231000,0 days 00:00:28.560000,0 days 00:00:23.033000,0 days 02:02:56.276000,0 days 02:03:24.836000,0 days 02:03:47.869000,,250.0,249.0,287.0,False,HARD,8.0,True,Ferrari,0 days 02:02:27.045000,2025-08-03 14:07:45.139,1,2.0,False,,False,True
48,0 days 02:05:08.814000,LEC,16,80.945,49.0,3.0,,,0 days 00:00:29.357000,0 days 00:00:28.619000,0 days 00:00:22.969000,0 days 02:04:17.226000,0 days 02:04:45.845000,0 days 02:05:08.814000,,248.0,251.0,288.0,False,HARD,9.0,True,Ferrari,0 days 02:03:47.869000,2025-08-03 14:09:05.963,1,2.0,False,,False,True
49,0 days 02:06:30.429000,LEC,16,81.615,50.0,3.0,,,0 days 00:00:29.304000,0 days 00:00:29.318000,0 days 00:00:22.993000,0 days 02:05:38.118000,0 days 02:06:07.436000,0 days 02:06:30.429000,276.0,250.0,251.0,289.0,False,HARD,10.0,True,Ferrari,0 days 02:05:08.814000,2025-08-03 14:10:26.908,1,2.0,False,,False,True
50,0 days 02:07:52.537000,LEC,16,82.108,51.0,3.0,,,0 days 00:00:29.891000,0 days 00:00:29.053000,0 days 00:00:23.164000,0 days 02:07:00.320000,0 days 02:07:29.373000,0 days 02:07:52.537000,,249.0,250.0,296.0,False,HARD,11.0,True,Ferrari,0 days 02:06:30.429000,2025-08-03 14:11:48.523,1,3.0,False,,False,True
51,0 days 02:09:13.768000,LEC,16,81.231,52.0,3.0,,,0 days 00:00:29.531000,0 days 00:00:28.790000,0 days 00:00:22.910000,0 days 02:08:22.068000,0 days 02:08:50.858000,0 days 02:09:13.768000,275.0,252.0,252.0,287.0,False,HARD,12.0,True,Ferrari,0 days 02:07:52.537000,2025-08-03 14:13:10.631,1,3.0,False,,False,True
52,0 days 02:10:34.628000,LEC,16,80.86,53.0,3.0,,,0 days 00:00:29.242000,0 days 00:00:28.706000,0 days 00:00:22.912000,0 days 02:09:43.010000,0 days 02:10:11.716000,0 days 02:10:34.628000,276.0,251.0,250.0,288.0,False,HARD,13.0,True,Ferrari,0 days 02:09:13.768000,2025-08-03 14:14:31.862,1,3.0,False,,False,True
53,0 days 02:11:55.422000,LEC,16,80.794,54.0,3.0,,,0 days 00:00:29.327000,0 days 00:00:28.536000,0 days 00:00:22.931000,0 days 02:11:03.955000,0 days 02:11:32.491000,0 days 02:11:55.422000,,253.0,250.0,,False,HARD,14.0,True,Ferrari,0 days 02:10:34.628000,2025-08-03 14:15:52.722,1,3.0,False,,False,True
54,0 days 02:13:16.589000,LEC,16,81.167,55.0,3.0,,,0 days 00:00:29.404000,0 days 00:00:28.704000,0 days 00:00:23.059000,0 days 02:12:24.826000,0 days 02:12:53.530000,0 days 02:13:16.589000,275.0,252.0,251.0,,False,HARD,15.0,True,Ferrari,0 days 02:11:55.422000,2025-08-03 14:17:13.516,1,3.0,False,,False,True
55,0 days 02:14:37.914000,LEC,16,81.325,56.0,3.0,,,0 days 00:00:29.315000,0 days 00:00:28.821000,0 days 00:00:23.189000,0 days 02:13:45.904000,0 days 02:14:14.725000,0 days 02:14:37.914000,276.0,250.0,253.0,290.0,False,HARD,16.0,True,Ferrari,0 days 02:13:16.589000,2025-08-03 14:18:34.683,1,3.0,False,,False,True
56,0 days 02:15:59.789000,LEC,16,81.875,57.0,3.0,,,0 days 00:00:29.263000,0 days 00:00:29.143000,0 days 00:00:23.469000,0 days 02:15:07.177000,0 days 02:15:36.320000,0 days 02:15:59.789000,283.0,249.0,250.0,297.0,False,HARD,17.0,True,Ferrari,0 days 02:14:37.914000,2025-08-03 14:19:56.008,1,3.0,False,,False,True
57,0 days 02:17:21.191000,LEC,16,81.402,58.0,3.0,,,0 days 00:00:29.280000,0 days 00:00:28.924000,0 days 00:00:23.198000,0 days 02:16:29.069000,0 days 02:16:57.993000,0 days 02:17:21.191000,,248.0,252.0,294.0,False,HARD,18.0,True,Ferrari,0 days 02:15:59.789000,2025-08-03 14:21:17.883,1,3.0,False,,False,True
58,0 days 02:18:42.521000,LEC,16,81.33,59.0,3.0,,,0 days 00:00:29.396000,0 days 00:00:28.888000,0 days 00:00:23.046000,0 days 02:17:50.587000,0 days 02:18:19.475000,0 days 02:18:42.521000,,250.0,252.0,298.0,False,HARD,19.0,True,Ferrari,0 days 02:17:21.191000,2025-08-03 14:22:39.285,1,3.0,False,,False,True
59,0 days 02:20:04.243000,LEC,16,81.722,60.0,3.0,,,0 days 00:00:29.551000,0 days 00:00:28.986000,0 days 00:00:23.185000,0 days 02:19:12.072000,0 days 02:19:41.058000,0 days 02:20:04.243000,285.0,251.0,248.0,,False,HARD,20.0,True,Ferrari,0 days 02:18:42.521000,2025-08-03 14:24:00.615,1,3.0,False,,False,True
60,0 days 02:21:25.961000,LEC,16,81.718,61.0,3.0,,,0 days 00:00:29.451000,0 days 00:00:28.972000,0 days 00:00:23.295000,0 days 02:20:33.694000,0 days 02:21:02.666000,0 days 02:21:25.961000,283.0,251.0,253.0,295.0,False,HARD,21.0,True,Ferrari,0 days 02:20:04.243000,2025-08-03 14:25:22.337,1,3.0,False,,False,True
61,0 days 02:22:49.072000,LEC,16,83.111,62.0,3.0,,,0 days 00:00:30.486000,0 days 00:00:29.253000,0 days 00:00:23.372000,0 days 02:21:56.447000,0 days 02:22:25.700000,0 days 02:22:49.072000,286.0,251.0,251.0,297.0,False,HARD,22.0,True,Ferrari,0 days 02:21:25.961000,2025-08-03 14:26:44.055,1,4.0,False,,False,True
62,0 days 02:24:10.758000,LEC,16,81.686,63.0,3.0,,,0 days 00:00:29.425000,0 days 00:00:28.983000,0 days 00:00:23.278000,0 days 02:23:18.497000,0 days 02:23:47.480000,0 days 02:24:10.758000,283.0,250.0,249.0,296.0,False,HARD,23.0,True,Ferrari,0 days 02:22:49.072000,2025-08-03 14:28:07.166,1,4.0,False,,False,True
63,0 days 02:25:32.871000,LEC,16,82.113,64.0,3.0,,,0 days 00:00:29.504000,0 days 00:00:29.089000,0 days 00:00:23.520000,0 days 02:24:40.262000,0 days 02:25:09.351000,0 days 02:25:32.871000,282.0,249.0,247.0,291.0,False,HARD,24.0,True,Ferrari,0 days 02:24:10.758000,2025-08-03 14:29:28.852,1,4.0,False,,False,True
64,0 days 02:26:54.787000,LEC,16,81.916,65.0,3.0,,,0 days 00:00:29.395000,0 days 00:00:29.083000,0 days 00:00:23.438000,0 days 02:26:02.266000,0 days 02:26:31.349000,0 days 02:26:54.787000,,244.0,248.0,,False,HARD,25.0,True,Ferrari,0 days 02:25:32.871000,2025-08-03 14:30:50.965,1,4.0,False,,False,True
65,0 days 02:28:16.585000,LEC,16,81.798,66.0,3.0,,,0 days 00:00:29.422000,0 days 00:00:29.008000,0 days 00:00:23.368000,0 days 02:27:24.209000,0 days 02:27:53.217000,0 days 02:28:16.585000,,247.0,247.0,290.0,False,HARD,26.0,True,Ferrari,0 days 02:26:54.787000,2025-08-03 14:32:12.881,1,4.0,False,,False,True
66,0 days 02:29:38.430000,LEC,16,81.845,67.0,3.0,,,0 days 00:00:29.474000,0 days 00:00:29.052000,0 days 00:00:23.319000,0 days 02:28:46.059000,0 days 02:29:15.111000,0 days 02:29:38.430000,281.0,248.0,249.0,,False,HARD,27.0,True,Ferrari,0 days 02:28:16.585000,2025-08-03 14:33:34.679,1,4.0,False,,False,True
67,0 days 02:31:01.087000,LEC,16,82.657,68.0,3.0,,,0 days 00:00:29.770000,0 days 00:00:29.535000,0 days 00:00:23.352000,0 days 02:30:08.200000,0 days 02:30:37.735000,0 days 02:31:01.087000,286.0,247.0,251.0,,False,HARD,28.0,True,Ferrari,0 days 02:29:38.430000,2025-08-03 14:34:56.524,1,4.0,False,,False,True
68,0 days 02:32:24.109000,LEC,16,83.022,69.0,3.0,,,0 days 00:00:29.967000,0 days 00:00:29.644000,0 days 00:00:23.411000,0 days 02:31:31.054000,0 days 02:32:00.698000,0 days 02:32:24.109000,,248.0,251.0,293.0,False,HARD,29.0,True,Ferrari,0 days 02:31:01.087000,2025-08-03 14:36:19.181,1,4.0,False,,False,True
69,0 days 02:33:47.023000,LEC,16,82.914,70.0,3.0,,,0 days 00:00:29.387000,0 days 00:00:29.439000,0 days 00:00:24.088000,0 days 02:32:53.496000,0 days 02:33:22.935000,0 days 02:33:47.023000,285.0,245.0,235.0,295.0,False,HARD,30.0,True,Ferrari,0 days 02:32:24.109000,2025-08-03 14:37:42.203,1,4.0,False,,False,True
70,0 days 00:59:16.252000,PIA,81,,1.0,1.0,,,,0 days 00:00:30.320000,0 days 00:00:23.249000,,0 days 00:58:53.040000,0 days 00:59:16.329000,265.0,238.0,244.0,243.0,False,MEDIUM,1.0,True,McLaren,0 days 00:57:47.946000,2025-08-03 13:03:06.040,1,2.0,False,,False,False
71,0 days 01:00:39.494000,PIA,81,83.242,2.0,1.0,,,0 days 00:00:30.171000,0 days 00:00:29.873000,0 days 00:00:23.198000,0 days 00:59:46.436000,0 days 01:00:16.309000,0 days 01:00:39.507000,269.0,236.0,245.0,283.0,True,MEDIUM,2.0,True,McLaren,0 days 00:59:16.252000,2025-08-03 13:04:34.346,1,2.0,False,,False,True
72,0 days 01:02:02.596000,PIA,81,83.102,3.0,1.0,,,0 days 00:00:29.915000,0 days 00:00:30.010000,0 days 00:00:23.177000,0 days 01:01:09.422000,0 days 01:01:39.432000,0 days 01:02:02.609000,267.0,239.0,244.0,,True,MEDIUM,3.0,True,McLaren,0 days 01:00:39.494000,2025-08-03 13:05:57.588,1,2.0,False,,False,True
