,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0,0 days 00:57:36.137000,VER,1,,1.0,1.0,,,,0 days 00:00:38.394000,0 days 00:00:21.759000,,0 days 00:57:14.559000,0 days 00:57:36.213000,170.0,178.0,253.0,258.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:56:08.809000,2025-05-25 13:03:09.195,12,4.0,False,,False,False
1,0 days 00:59:22.455000,VER,1,106.318,2.0,1.0,,,0 days 00:00:34.949000,0 days 00:00:45.145000,0 days 00:00:26.224000,0 days 00:58:11.074000,0 days 00:58:56.219000,0 days 00:59:22.443000,83.0,167.0,229.0,254.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:57:36.137000,2025-05-25 13:04:36.523,16,4.0,False,,False,False
2,0 days 01:01:11.270000,VER,1,108.815,3.0,1.0,,,0 days 00:00:32.110000,0 days 00:00:47.430000,0 days 00:00:29.275000,0 days 00:59:54.553000,0 days 01:00:41.983000,0 days 01:01:11.258000,159.0,100.0,226.0,257.0,False,HARD,3.0,True,Red Bull Racing,0 days 00:59:22.455000,2025-05-25 13:06:22.841,6,4.0,False,,False,False
3,0 days 01:02:51.560000,VER,1,100.29,4.0,1.0,,,0 days 00:00:31.006000,0 days 00:00:47.889000,0 days 00:00:21.395000,0 days 01:01:42.264000,0 days 01:02:30.153000,0 days 01:02:51.548000,136.0,170.0,262.0,253.0,True,HARD,4.0,True,Red Bull Racing,0 days 01:01:11.270000,2025-05-25 13:08:11.656,671,4.0,False,,False,False
4,0 days 01:04:12.360000,VER,1,80.8,5.0,1.0,,,0 days 00:00:21.744000,0 days 00:00:37.485000,0 days 00:00:21.571000,0 days 01:03:13.292000,0 days 01:03:50.777000,0 days 01:04:12.348000,177.0,173.0,254.0,262.0,True,HARD,5.0,True,Red Bull Racing,0 days 01:02:51.560000,2025-05-25 13:09:51.946,1,4.0,False,,False,True
5,0 days 01:05:32.371000,VER,1,80.011,6.0,1.0,,,0 days 00:00:21.370000,0 days 00:00:37.325000,0 days 00:00:21.316000,0 days 01:04:33.718000,0 days 01:05:11.043000,0 days 01:05:32.359000,182.0,181.0,254.0,265.0,True,HARD,6.0,True,Red Bull Racing,0 days 01:04:12.360000,2025-05-25 13:11:12.746,1,4.0,False,,False,True
6,0 days 01:06:51.339000,VER,1,78.968,7.0,1.0,,,0 days 00:00:21.250000,0 days 00:00:37.105000,0 days 00:00:20.613000,0 days 01:05:53.609000,0 days 01:06:30.714000,0 days 01:06:51.327000,184.0,188.0,255.0,258.0,True,HARD,7.0,True,Red Bull Racing,0 days 01:05:32.371000,2025-05-25 13:12:32.757,1,4.0,False,,False,True
7,0 days 01:08:09.053000,VER,1,77.714,8.0,1.0,,,0 days 00:00:20.467000,0 days 00:00:36.796000,0 days 00:00:20.451000,0 days 01:07:11.794000,0 days 01:07:48.590000,0 days 01:08:09.041000,195.0,191.0,256.0,263.0,True,HARD,8.0,True,Red Bull Racing,0 days 01:06:51.339000,2025-05-25 13:13:51.725,12,4.0,False,,False,True
8,0 days 01:09:30.258000,VER,1,81.205,9.0,1.0,,,0 days 00:00:20.277000,0 days 00:00:39.989000,0 days 00:00:20.939000,0 days 01:08:29.318000,0 days 01:09:09.307000,0 days 01:09:30.246000,199.0,179.0,266.0,255.0,False,HARD,9.0,True,Red Bull Racing,0 days 01:08:09.053000,2025-05-25 13:15:09.439,2,4.0,False,,False,True
9,0 days 01:10:49.427000,VER,1,79.169,10.0,1.0,,,0 days 00:00:20.440000,0 days 00:00:38.145000,0 days 00:00:20.584000,0 days 01:09:50.686000,0 days 01:10:28.831000,0 days 01:10:49.415000,195.0,184.0,266.0,263.0,False,HARD,10.0,True,Red Bull Racing,0 days 01:09:30.258000,2025-05-25 13:16:30.644,2,4.0,False,,False,True
10,0 days 01:12:06.908000,VER,1,77.481,11.0,1.0,,,0 days 00:00:20.295000,0 days 00:00:36.676000,0 days 00:00:20.510000,0 days 01:11:09.710000,0 days 01:11:46.386000,0 days 01:12:06.896000,200.0,188.0,265.0,276.0,True,HARD,11.0,True,Red Bull Racing,0 days 01:10:49.427000,2025-05-25 13:17:49.813,21,4.0,False,,False,True
11,0 days 01:13:25.036000,VER,1,78.128,12.0,1.0,,,0 days 00:00:20.612000,0 days 00:00:37.001000,0 days 00:00:20.515000,0 days 01:12:27.508000,0 days 01:13:04.509000,0 days 01:13:25.024000,179.0,188.0,257.0,265.0,False,HARD,12.0,True,Red Bull Racing,0 days 01:12:06.908000,2025-05-25 13:19:07.294,1,4.0,False,,False,True
12,0 days 01:14:42.158000,VER,1,77.122,13.0,1.0,,,0 days 00:00:20.309000,0 days 00:00:36.424000,0 days 00:00:20.389000,0 days 01:13:45.333000,0 days 01:14:21.757000,0 days 01:14:42.146000,193.0,191.0,257.0,266.0,True,HARD,13.0,True,Red Bull Racing,0 days 01:13:25.036000,2025-05-25 13:20:25.422,1,4.0,False,,False,True
13,0 days 01:15:58.968000,VER,1,76.81,14.0,1.0,,,0 days 00:00:20.267000,0 days 00:00:36.267000,0 days 00:00:20.276000,0 days 01:15:02.413000,0 days 01:15:38.680000,0 days 01:15:58.956000,203.0,184.0,256.0,272.0,True,HARD,14.0,True,Red Bull Racing,0 days 01:14:42.158000,2025-05-25 13:21:42.544,1,4.0,False,,False,True
14,0 days 01:17:15.348000,VER,1,76.38,15.0,1.0,,,0 days 00:00:20.364000,0 days 00:00:35.859000,0 days 00:00:20.157000,0 days 01:16:19.320000,0 days 01:16:55.179000,0 days 01:17:15.336000,198.0,193.0,255.0,272.0,True,HARD,15.0,True,Red Bull Racing,0 days 01:15:58.968000,2025-05-25 13:22:59.354,1,4.0,False,,False,True
15,0 days 01:18:30.740000,VER,1,75.392,16.0,1.0,,,0 days 00:00:19.731000,0 days 00:00:35.563000,0 days 00:00:20.098000,0 days 01:17:35.067000,0 days 01:18:10.630000,0 days 01:18:30.728000,205.0,193.0,256.0,275.0,True,HARD,16.0,True,Red Bull Racing,0 days 01:17:15.348000,2025-05-25 13:24:15.734,1,4.0,False,,False,True
16,0 days 01:19:45.871000,VER,1,75.131,17.0,1.0,,,0 days 00:00:19.685000,0 days 00:00:35.563000,0 days 00:00:19.883000,0 days 01:18:50.413000,0 days 01:19:25.976000,0 days 01:19:45.859000,201.0,194.0,257.0,276.0,True,HARD,17.0,True,Red Bull Racing,0 days 01:18:30.740000,2025-05-25 13:25:31.126,1,4.0,False,,False,True
17,0 days 01:21:00.906000,VER,1,75.035,18.0,1.0,,,0 days 00:00:19.671000,0 days 00:00:35.457000,0 days 00:00:19.907000,0 days 01:20:05.530000,0 days 01:20:40.987000,0 days 01:21:00.894000,202.0,196.0,257.0,277.0,True,HARD,18.0,True,Red Bull Racing,0 days 01:19:45.871000,2025-05-25 13:26:46.257,1,4.0,False,,False,True
18,0 days 01:22:16.319000,VER,1,75.413,19.0,1.0,,,0 days 00:00:19.780000,0 days 00:00:35.664000,0 days 00:00:19.969000,0 days 01:21:20.674000,0 days 01:21:56.338000,0 days 01:22:16.307000,199.0,196.0,257.0,278.0,False,HARD,19.0,True,Red Bull Racing,0 days 01:21:00.906000,2025-05-25 13:28:01.292,1,3.0,False,,False,True
19,0 days 01:23:31.552000,VER,1,75.233,20.0,1.0,,,0 days 00:00:19.782000,0 days 00:00:35.584000,0 days 00:00:19.867000,0 days 01:22:36.089000,0 days 01:23:11.673000,0 days 01:23:31.540000,202.0,195.0,257.0,278.0,False,HARD,20.0,True,Red Bull Racing,0 days 01:22:16.319000,2025-05-25 13:29:16.705,1,2.0,False,,False,True
20,0 days 01:24:46.800000,VER,1,75.248,21.0,1.0,,,0 days 00:00:19.689000,0 days 00:00:35.577000,0 days 00:00:19.982000,0 days 01:23:51.229000,0 days 01:24:26.806000,0 days 01:24:46.788000,206.0,195.0,257.0,277.0,False,HARD,21.0,True,Red Bull Racing,0 days 01:23:31.552000,2025-05-25 13:30:31.938,1,2.0,False,,False,True
21,0 days 01:26:02.091000,VER,1,75.291,22.0,1.0,,,0 days 00:00:19.708000,0 days 00:00:35.680000,0 days 00:00:19.903000,0 days 01:25:06.496000,0 days 01:25:42.176000,0 days 01:26:02.079000,204.0,195.0,257.0,278.0,False,HARD,22.0,True,Red Bull Racing,0 days 01:24:46.800000,2025-05-25 13:31:47.186,1,1.0,False,,False,True
22,0 days 01:27:17.345000,VER,1,75.254,23.0,1.0,,,0 days 00:00:19.733000,0 days 00:00:35.652000,0 days 00:00:19.869000,0 days 01:26:21.812000,0 days 01:26:57.464000,0 days 01:27:17.333000,205.0,195.0,258.0,278.0,False,HARD,23.0,True,Red Bull Racing,0 days 01:26:02.091000,2025-05-25 13:33:02.477,1,1.0,False,,False,True
23,0 days 01:28:32.526000,VER,1,75.181,24.0,1.0,,,0 days 00:00:19.692000,0 days 00:00:35.626000,0 days 00:00:19.863000,0 days 01:27:37.025000,0 days 01:28:12.651000,0 days 01:28:32.514000,206.0,194.0,258.0,279.0,False,HARD,24.0,True,Red Bull Racing,0 days 01:27:17.345000,2025-05-25 13:34:17.731,1,1.0,False,,False,True
24,0 days 01:29:47.701000,VER,1,75.175,25.0,1.0,,,0 days 00:00:19.654000,0 days 00:00:35.602000,0 days 00:00:19.919000,0 days 01:28:52.168000,0 days 01:29:27.770000,0 days 01:29:47.689000,204.0,196.0,259.0,280.0,False,HARD,25.0,True,Red Bull Racing,0 days 01:28:32.526000,2025-05-25 13:35:32.912,1,1.0,False,,False,True
25,0 days 01:31:03.989000,VER,1,76.288,26.0,1.0,,,0 days 00:00:20.045000,0 days 00:00:36.058000,0 days 00:00:20.185000,0 days 01:30:07.734000,0 days 01:30:43.792000,0 days 01:31:03.977000,,191.0,257.0,281.0,False,HARD,26.0,True,Red Bull Racing,0 days 01:29:47.701000,2025-05-25 13:36:48.087,1,1.0,False,,False,True
26,0 days 01:32:20.312000,VER,1,76.323,27.0,1.0,,,0 days 00:00:20.056000,0 days 00:00:35.969000,0 days 00:00:20.298000,0 days 01:31:24.033000,0 days 01:32:00.002000,0 days 01:32:20.300000,203.0,194.0,264.0,282.0,False,HARD,27.0,True,Red Bull Racing,0 days 01:31:03.989000,2025-05-25 13:38:04.375,1,1.0,False,,False,True
27,0 days 01:33:52.963000,VER,1,92.651,28.0,1.0,,0 days 01:33:29.565000,0 days 00:00:19.666000,0 days 00:00:35.884000,0 days 00:00:37.101000,0 days 01:32:39.966000,0 days 01:33:15.850000,0 days 01:33:52.951000,207.0,193.0,,280.0,False,HARD,28.0,True,Red Bull Racing,0 days 01:32:20.312000,2025-05-25 13:39:20.698,1,4.0,False,,False,False
28,0 days 01:35:11.534000,VER,1,78.571,29.0,2.0,0 days 01:33:53.706000,,0 days 00:00:22.400000,0 days 00:00:36.001000,0 days 00:00:20.170000,0 days 01:34:15.351000,0 days 01:34:51.352000,0 days 01:35:11.522000,196.0,194.0,257.0,274.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:33:52.963000,2025-05-25 13:40:53.349,1,4.0,False,,False,False
29,0 days 01:36:26.608000,VER,1,75.074,30.0,2.0,,,0 days 00:00:19.719000,0 days 00:00:35.517000,0 days 00:00:19.838000,0 days 01:35:31.241000,0 days 01:36:06.758000,0 days 01:36:26.596000,201.0,193.0,258.0,280.0,False,MEDIUM,2.0,True,Red Bull Racing,0 days 01:35:11.534000,2025-05-25 13:42:11.920,1,4.0,False,,False,True
30,0 days 01:37:41.741000,VER,1,75.133,31.0,2.0,,,0 days 00:00:19.737000,0 days 00:00:35.377000,0 days 00:00:20.019000,0 days 01:36:46.333000,0 days 01:37:21.710000,0 days 01:37:41.729000,202.0,194.0,259.0,281.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 01:36:26.608000,2025-05-25 13:43:26.994,1,4.0,False,,False,True
31,0 days 01:38:57.165000,VER,1,75.424,32.0,2.0,,,0 days 00:00:19.687000,0 days 00:00:35.603000,0 days 00:00:20.134000,0 days 01:38:01.416000,0 days 01:38:37.019000,0 days 01:38:57.153000,201.0,193.0,268.0,284.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 01:37:41.741000,2025-05-25 13:44:42.127,1,4.0,False,,False,True
32,0 days 01:40:13.378000,VER,1,76.213,33.0,2.0,,,0 days 00:00:20.137000,0 days 00:00:35.965000,0 days 00:00:20.111000,0 days 01:39:17.290000,0 days 01:39:53.255000,0 days 01:40:13.366000,188.0,194.0,260.0,282.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 01:38:57.165000,2025-05-25 13:45:57.551,1,4.0,False,,False,True
33,0 days 01:41:29.178000,VER,1,75.8,34.0,2.0,,,0 days 00:00:19.875000,0 days 00:00:35.765000,0 days 00:00:20.160000,0 days 01:40:33.241000,0 days 01:41:09.006000,0 days 01:41:29.166000,199.0,193.0,265.0,280.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:40:13.378000,2025-05-25 13:47:13.764,1,4.0,False,,False,True
34,0 days 01:42:44.508000,VER,1,75.33,35.0,2.0,,,0 days 00:00:19.747000,0 days 00:00:35.817000,0 days 00:00:19.766000,0 days 01:41:48.913000,0 days 01:42:24.730000,0 days 01:42:44.496000,195.0,195.0,259.0,278.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:41:29.178000,2025-05-25 13:48:29.564,1,4.0,False,,False,True
35,0 days 01:43:59.484000,VER,1,74.976,36.0,2.0,,,0 days 00:00:19.598000,0 days 00:00:35.487000,0 days 00:00:19.891000,0 days 01:43:04.094000,0 days 01:43:39.581000,0 days 01:43:59.472000,202.0,195.0,258.0,277.0,True,MEDIUM,8.0,True,Red Bull Racing,0 days 01:42:44.508000,2025-05-25 13:49:44.894,1,4.0,False,,False,True
36,0 days 01:45:14.509000,VER,1,75.025,37.0,2.0,,,0 days 00:00:19.696000,0 days 00:00:35.480000,0 days 00:00:19.849000,0 days 01:44:19.168000,0 days 01:44:54.648000,0 days 01:45:14.497000,204.0,197.0,258.0,279.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:43:59.484000,2025-05-25 13:50:59.870,1,4.0,False,,False,True
37,0 days 01:46:29.186000,VER,1,74.677,38.0,2.0,,,0 days 00:00:19.623000,0 days 00:00:35.174000,0 days 00:00:19.880000,0 days 01:45:34.120000,0 days 01:46:09.294000,0 days 01:46:29.174000,,198.0,258.0,277.0,True,MEDIUM,10.0,True,Red Bull Racing,0 days 01:45:14.509000,2025-05-25 13:52:14.895,12,4.0,False,,False,True
38,0 days 01:47:43.971000,VER,1,74.785,39.0,2.0,,,0 days 00:00:19.649000,0 days 00:00:35.315000,0 days 00:00:19.821000,0 days 01:46:48.823000,0 days 01:47:24.138000,0 days 01:47:43.959000,,196.0,257.0,278.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:46:29.186000,2025-05-25 13:53:29.572,1,4.0,False,,False,True
39,0 days 01:48:58.392000,VER,1,74.421,40.0,2.0,,,0 days 00:00:19.394000,0 days 00:00:35.181000,0 days 00:00:19.846000,0 days 01:48:03.353000,0 days 01:48:38.534000,0 days 01:48:58.380000,206.0,199.0,258.0,278.0,True,MEDIUM,12.0,True,Red Bull Racing,0 days 01:47:43.971000,2025-05-25 13:54:44.357,1,4.0,False,,False,True
40,0 days 01:50:12.782000,VER,1,74.39,41.0,2.0,,,0 days 00:00:19.417000,0 days 00:00:35.304000,0 days 00:00:19.669000,0 days 01:49:17.797000,0 days 01:49:53.101000,0 days 01:50:12.770000,208.0,197.0,259.0,278.0,True,MEDIUM,13.0,True,Red Bull Racing,0 days 01:48:58.392000,2025-05-25 13:55:58.778,1,4.0,False,,False,True
41,0 days 01:51:27.238000,VER,1,74.456,42.0,2.0,,,0 days 00:00:19.417000,0 days 00:00:35.224000,0 days 00:00:19.815000,,0 days 01:51:07.411000,0 days 01:51:27.226000,202.0,199.0,258.0,278.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 01:50:12.782000,2025-05-25 13:57:13.168,1,4.0,False,,False,True
42,0 days 01:52:41.805000,VER,1,74.567,43.0,2.0,,,0 days 00:00:19.481000,0 days 00:00:35.255000,0 days 00:00:19.831000,0 days 01:51:46.707000,0 days 01:52:21.962000,0 days 01:52:41.793000,204.0,197.0,258.0,279.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 01:51:27.238000,2025-05-25 13:58:27.624,1,4.0,False,,False,True
43,0 days 01:53:56.185000,VER,1,74.38,44.0,2.0,,,0 days 00:00:19.606000,0 days 00:00:35.103000,0 days 00:00:19.671000,0 days 01:53:01.399000,0 days 01:53:36.502000,0 days 01:53:56.173000,208.0,199.0,259.0,279.0,True,MEDIUM,16.0,True,Red Bull Racing,0 days 01:52:41.805000,2025-05-25 13:59:42.191,1,4.0,False,,False,True
44,0 days 01:55:10.415000,VER,1,74.23,45.0,2.0,,,0 days 00:00:19.363000,0 days 00:00:35.111000,0 days 00:00:19.756000,0 days 01:54:15.536000,0 days 01:54:50.647000,0 days 01:55:10.403000,207.0,199.0,260.0,280.0,True,MEDIUM,17.0,True,Red Bull Racing,0 days 01:53:56.185000,2025-05-25 14:00:56.571,1,4.0,False,,False,True
45,0 days 01:56:25.312000,VER,1,74.897,46.0,2.0,,,0 days 00:00:19.768000,0 days 00:00:35.294000,0 days 00:00:19.835000,0 days 01:55:30.171000,0 days 01:56:05.465000,0 days 01:56:25.300000,205.0,199.0,260.0,280.0,False,MEDIUM,18.0,True,Red Bull Racing,0 days 01:55:10.415000,2025-05-25 14:02:10.801,1,4.0,False,,False,True
46,0 days 01:57:40.171000,VER,1,74.859,47.0,2.0,,,0 days 00:00:19.698000,0 days 00:00:35.394000,0 days 00:00:19.767000,0 days 01:56:44.998000,0 days 01:57:20.392000,0 days 01:57:40.159000,208.0,196.0,259.0,280.0,False,MEDIUM,19.0,True,Red Bull Racing,0 days 01:56:25.312000,2025-05-25 14:03:25.698,1,4.0,False,,False,True
47,0 days 01:58:54.709000,VER,1,74.538,48.0,2.0,,,0 days 00:00:19.396000,0 days 00:00:35.389000,0 days 00:00:19.753000,0 days 01:57:59.555000,0 days 01:58:34.944000,0 days 01:58:54.697000,206.0,198.0,260.0,280.0,False,MEDIUM,20.0,True,Red Bull Racing,0 days 01:57:40.171000,2025-05-25 14:04:40.557,1,3.0,False,,False,True
48,0 days 02:00:08.970000,VER,1,74.261,49.0,2.0,,,0 days 00:00:19.233000,0 days 00:00:35.294000,0 days 00:00:19.734000,0 days 01:59:13.930000,0 days 01:59:49.224000,0 days 02:00:08.958000,210.0,200.0,259.0,280.0,False,MEDIUM,21.0,True,Red Bull Racing,0 days 01:58:54.709000,2025-05-25 14:05:55.095,1,2.0,False,,False,True
49,0 days 02:01:23.396000,VER,1,74.426,50.0,2.0,,,0 days 00:00:19.400000,0 days 00:00:35.341000,0 days 00:00:19.685000,0 days 02:00:28.358000,0 days 02:01:03.699000,0 days 02:01:23.384000,209.0,201.0,259.0,282.0,False,MEDIUM,22.0,True,Red Bull Racing,0 days 02:00:08.970000,2025-05-25 14:07:09.356,1,1.0,False,,False,True
50,0 days 02:02:38.561000,VER,1,75.165,51.0,2.0,,,0 days 00:00:19.475000,0 days 00:00:35.782000,0 days 00:00:19.908000,0 days 02:01:42.859000,0 days 02:02:18.641000,0 days 02:02:38.549000,208.0,197.0,259.0,282.0,False,MEDIUM,23.0,True,Red Bull Racing,0 days 02:01:23.396000,2025-05-25 14:08:23.782,1,1.0,False,,False,True
51,0 days 02:03:54.889000,VER,1,76.328,52.0,2.0,,,0 days 00:00:19.804000,0 days 00:00:36.130000,0 days 00:00:20.394000,0 days 02:02:58.353000,0 days 02:03:34.483000,0 days 02:03:54.877000,205.0,195.0,266.0,282.0,False,MEDIUM,24.0,True,Red Bull Racing,0 days 02:02:38.561000,2025-05-25 14:09:38.947,1,1.0,False,,False,True
52,0 days 02:05:12.436000,VER,1,77.547,53.0,2.0,,,0 days 00:00:19.853000,0 days 00:00:37.060000,0 days 00:00:20.634000,0 days 02:04:14.730000,0 days 02:04:51.790000,0 days 02:05:12.424000,199.0,186.0,266.0,281.0,False,MEDIUM,25.0,True,Red Bull Racing,0 days 02:03:54.889000,2025-05-25 14:10:55.275,1,1.0,True,TRACK LIMITS AT TURN 10 LAP 53 ,False,True
53,0 days 02:06:28.308000,VER,1,75.872,54.0,2.0,,,0 days 00:00:19.944000,0 days 00:00:36.007000,0 days 00:00:19.921000,0 days 02:05:32.368000,0 days 02:06:08.375000,0 days 02:06:28.296000,204.0,197.0,257.0,275.0,False,MEDIUM,26.0,True,Red Bull Racing,0 days 02:05:12.436000,2025-05-25 14:12:12.822,1,1.0,False,,False,True
54,0 days 02:07:43.928000,VER,1,75.62,55.0,2.0,,,0 days 00:00:19.683000,0 days 00:00:36.003000,0 days 00:00:19.934000,0 days 02:06:47.979000,0 days 02:07:23.982000,0 days 02:07:43.916000,209.0,197.0,256.0,274.0,False,MEDIUM,27.0,True,Red Bull Racing,0 days 02:06:28.308000,2025-05-25 14:13:28.694,1,1.0,False,,False,True
55,0 days 02:08:59.258000,VER,1,75.33,56.0,2.0,,,0 days 00:00:19.636000,0 days 00:00:35.810000,0 days 00:00:19.884000,0 days 02:08:03.552000,0 days 02:08:39.362000,0 days 02:08:59.246000,206.0,199.0,256.0,273.0,False,MEDIUM,28.0,True,Red Bull Racing,0 days 02:07:43.928000,2025-05-25 14:14:44.314,1,1.0,False,,False,True
56,0 days 02:10:14.676000,VER,1,75.418,57.0,2.0,,,0 days 00:00:19.747000,0 days 00:00:35.825000,0 days 00:00:19.846000,0 days 02:09:18.993000,0 days 02:09:54.818000,0 days 02:10:14.664000,210.0,200.0,257.0,273.0,False,MEDIUM,29.0,True,Red Bull Racing,0 days 02:08:59.258000,2025-05-25 14:15:59.644,1,1.0,False,,False,True
57,0 days 02:11:29.923000,VER,1,75.247,58.0,2.0,,,0 days 00:00:19.544000,0 days 00:00:35.890000,0 days 00:00:19.813000,0 days 02:10:34.208000,0 days 02:11:10.098000,0 days 02:11:29.911000,208.0,199.0,258.0,274.0,False,MEDIUM,30.0,True,Red Bull Racing,0 days 02:10:14.676000,2025-05-25 14:17:15.062,1,1.0,False,,False,True
58,0 days 02:12:45.273000,VER,1,75.35,59.0,2.0,,,0 days 00:00:19.588000,0 days 00:00:35.921000,0 days 00:00:19.841000,0 days 02:11:49.499000,0 days 02:12:25.420000,0 days 02:12:45.261000,,199.0,258.0,274.0,False,MEDIUM,31.0,True,Red Bull Racing,0 days 02:11:29.923000,2025-05-25 14:18:30.309,1,1.0,False,,False,True
59,0 days 02:14:00.361000,VER,1,75.088,60.0,2.0,,,0 days 00:00:19.610000,0 days 00:00:35.657000,0 days 00:00:19.821000,0 days 02:13:04.871000,0 days 02:13:40.528000,0 days 02:14:00.349000,,200.0,258.0,275.0,False,MEDIUM,32.0,True,Red Bull Racing,0 days 02:12:45.273000,2025-05-25 14:19:45.659,1,1.0,False,,False,True
60,0 days 02:15:15.425000,VER,1,75.064,61.0,2.0,,,0 days 00:00:19.641000,0 days 00:00:35.644000,0 days 00:00:19.779000,0 days 02:14:19.990000,0 days 02:14:55.634000,0 days 02:15:15.413000,209.0,200.0,258.0,275.0,False,MEDIUM,33.0,True,Red Bull Racing,0 days 02:14:00.361000,2025-05-25 14:21:00.747,1,1.0,False,,False,True
61,0 days 02:16:30.555000,VER,1,75.13,62.0,2.0,,,0 days 00:00:19.451000,0 days 00:00:35.860000,0 days 00:00:19.819000,0 days 02:15:34.864000,0 days 02:16:10.724000,0 days 02:16:30.543000,211.0,200.0,258.0,275.0,False,MEDIUM,34.0,True,Red Bull Racing,0 days 02:15:15.425000,2025-05-25 14:22:15.811,1,1.0,False,,False,True
62,0 days 02:17:45.643000,VER,1,75.088,63.0,2.0,,,0 days 00:00:19.516000,0 days 00:00:35.850000,0 days 00:00:19.722000,0 days 02:16:50.059000,0 days 02:17:25.909000,0 days 02:17:45.631000,207.0,201.0,259.0,275.0,False,MEDIUM,35.0,True,Red Bull Racing,0 days 02:16:30.555000,2025-05-25 14:23:30.941,1,1.0,False,,False,True
63,0 days 02:19:00.883000,VER,1,75.24,64.0,2.0,,,0 days 00:00:19.466000,0 days 00:00:36.021000,0 days 00:00:19.753000,0 days 02:18:05.097000,0 days 02:18:41.118000,0 days 02:19:00.871000,208.0,201.0,258.0,275.0,False,MEDIUM,36.0,True,Red Bull Racing,0 days 02:17:45.643000,2025-05-25 14:24:46.029,1,1.0,False,,False,True
64,0 days 02:20:16.005000,VER,1,75.122,65.0,2.0,,,0 days 00:00:19.503000,0 days 00:00:35.887000,0 days 00:00:19.732000,0 days 02:19:20.374000,0 days 02:19:56.261000,0 days 02:20:15.993000,210.0,199.0,259.0,275.0,False,MEDIUM,37.0,True,Red Bull Racing,0 days 02:19:00.883000,2025-05-25 14:26:01.269,1,1.0,False,,False,True
65,0 days 02:21:31.219000,VER,1,75.214,66.0,2.0,,,0 days 00:00:19.485000,0 days 00:00:35.975000,0 days 00:00:19.754000,0 days 02:20:35.478000,0 days 02:21:11.453000,0 days 02:21:31.207000,205.0,198.0,258.0,277.0,False,MEDIUM,38.0,True,Red Bull Racing,0 days 02:20:16.005000,2025-05-25 14:27:16.391,1,1.0,False,,False,True
66,0 days 02:22:46.770000,VER,1,75.551,67.0,2.0,,,0 days 00:00:19.662000,0 days 00:00:35.956000,0 days 00:00:19.933000,0 days 02:21:50.869000,0 days 02:22:26.825000,0 days 02:22:46.758000,203.0,199.0,259.0,277.0,False,MEDIUM,39.0,True,Red Bull Racing,0 days 02:21:31.219000,2025-05-25 14:28:31.605,1,1.0,False,,False,True
67,0 days 02:24:03.043000,VER,1,76.273,68.0,2.0,,,0 days 00:00:19.739000,0 days 00:00:36.508000,0 days 00:00:20.026000,0 days 02:23:06.497000,0 days 02:23:43.005000,0 days 02:24:03.031000,205.0,198.0,259.0,279.0,False,MEDIUM,40.0,True,Red Bull Racing,0 days 02:22:46.770000,2025-05-25 14:29:47.156,1,1.0,False,,False,True
68,0 days 02:25:19.106000,VER,1,76.063,69.0,2.0,,,0 days 00:00:19.746000,0 days 00:00:36.449000,0 days 00:00:19.868000,0 days 02:24:22.777000,0 days 02:24:59.226000,0 days 02:25:19.094000,203.0,198.0,260.0,279.0,False,MEDIUM,41.0,True,Red Bull Racing,0 days 02:24:03.043000,2025-05-25 14:31:03.429,1,1.0,False,,False,True
69,0 days 02:26:34.918000,VER,1,75.812,70.0,2.0,,,0 days 00:00:19.745000,0 days 00:00:36.327000,0 days 00:00:19.740000,0 days 02:25:38.839000,0 days 02:26:15.166000,0 days 02:26:34.906000,,198.0,260.0,280.0,False,MEDIUM,42.0,True,Red Bull Racing,0 days 02:25:19.106000,2025-05-25 14:32:19.492,1,1.0,False,,False,True
70,0 days 02:27:50.976000,VER,1,76.058,71.0,2.0,,,0 days 00:00:19.778000,0 days 00:00:36.396000,0 days 00:00:19.884000,0 days 02:26:54.684000,0 days 02:27:31.080000,0 days 02:27:50.964000,201.0,195.0,260.0,280.0,False,MEDIUM,43.0,True,Red Bull Racing,0 days 02:26:34.918000,2025-05-25 14:33:35.304,1,1.0,False,,False,True
